INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 3360 evaluation score: 0.19
INFO:root:Epoch 3361/5000 | Policy Loss: -2.0221 | Value Loss: 0.0001
INFO:root:Epoch 3362/5000 | Policy Loss: -2.0190 | Value Loss: 0.0002
INFO:root:Epoch 3363/5000 | Policy Loss: -2.0155 | Value Loss: 0.0003
INFO:root:Epoch 3364/5000 | Policy Loss: -2.0132 | Value Loss: 0.0002
INFO:root:Epoch 3365/5000 | Policy Loss: -2.0130 | Value Loss: 0.0001
INFO:root:Epoch 3366/5000 | Policy Loss: -2.0267 | Value Loss: 0.0002
INFO:root:Epoch 3367/5000 | Policy Loss: -2.0168 | Value Loss: 0.0004
INFO:root:Epoch 3368/5000 | Policy Loss: -2.0194 | Value Loss: 0.0003
INFO:root:Epoch 3369/5000 | Policy Loss: -2.0198 | Value Loss: 0.0002
INFO:root:Epoch 3370/5000 | Policy Loss: -2.0234 | Value Loss: 0.0002
INFO:root:Epoch 3371/5000 | Policy Loss: -2.0216 | Value Loss: 0.0002
INFO:root:Epoch 3372/5000 | Policy Loss: -2.0142 | Value Loss: 0.0034
INFO:root:Epoch 3373/5000 | Policy Loss: -2.0108 | Value Loss: 0.0021
INFO:root:Epoch 3374/5000 | Policy Loss: -2.0116 | Value Loss: 0.0024
INFO:root:Epoch 3375/5000 | Policy Loss: -2.0237 | Value Loss: 0.0017
INFO:root:Epoch 3376/5000 | Policy Loss: -2.0099 | Value Loss: 0.0010
INFO:root:Epoch 3377/5000 | Policy Loss: -2.0209 | Value Loss: 0.0008
INFO:root:Epoch 3378/5000 | Policy Loss: -2.0083 | Value Loss: 0.0004
INFO:root:Epoch 3379/5000 | Policy Loss: -2.0114 | Value Loss: 0.0003
INFO:root:Epoch 3380/5000 | Policy Loss: -2.0210 | Value Loss: 0.0003
INFO:root:Epoch 3380 evaluation score: -0.02
INFO:root:Epoch 3381/5000 | Policy Loss: -2.0198 | Value Loss: 0.0002
INFO:root:Epoch 3382/5000 | Policy Loss: -2.0134 | Value Loss: 0.0003
INFO:root:Epoch 3383/5000 | Policy Loss: -2.0125 | Value Loss: 0.0005
INFO:root:Epoch 3384/5000 | Policy Loss: -2.0117 | Value Loss: 0.0004
INFO:root:Epoch 3385/5000 | Policy Loss: -2.0237 | Value Loss: 0.0004
INFO:root:Epoch 3386/5000 | Policy Loss: -2.0131 | Value Loss: 0.0005
INFO:root:Epoch 3387/5000 | Policy Loss: -2.0135 | Value Loss: 0.0005
INFO:root:Epoch 3388/5000 | Policy Loss: -2.0175 | Value Loss: 0.0006
INFO:root:Epoch 3389/5000 | Policy Loss: -2.0158 | Value Loss: 0.0005
INFO:root:Epoch 3390/5000 | Policy Loss: -2.0172 | Value Loss: 0.0004
INFO:root:Epoch 3391/5000 | Policy Loss: -2.0099 | Value Loss: 0.0003
INFO:root:Epoch 3392/5000 | Policy Loss: -2.0212 | Value Loss: 0.0005
INFO:root:Epoch 3393/5000 | Policy Loss: -1.9983 | Value Loss: 0.0039
INFO:root:Epoch 3394/5000 | Policy Loss: -2.0030 | Value Loss: 0.0012
INFO:root:Epoch 3395/5000 | Policy Loss: -2.0055 | Value Loss: 0.0010
INFO:root:Epoch 3396/5000 | Policy Loss: -1.9933 | Value Loss: 0.0023
INFO:root:Epoch 3397/5000 | Policy Loss: -1.9955 | Value Loss: 0.0012
INFO:root:Epoch 3398/5000 | Policy Loss: -2.0098 | Value Loss: 0.0010
INFO:root:Epoch 3399/5000 | Policy Loss: -1.9999 | Value Loss: 0.0008
INFO:root:Epoch 3400/5000 | Policy Loss: -1.9933 | Value Loss: 0.0003
INFO:root:Epoch 3400 evaluation score: -0.05
INFO:root:Epoch 3401/5000 | Policy Loss: -1.9951 | Value Loss: 0.0004
INFO:root:Epoch 3402/5000 | Policy Loss: -1.9987 | Value Loss: 0.0006
INFO:root:Epoch 3403/5000 | Policy Loss: -1.9945 | Value Loss: 0.0007
INFO:root:Epoch 3404/5000 | Policy Loss: -2.0026 | Value Loss: 0.0004
INFO:root:Epoch 3405/5000 | Policy Loss: -2.0012 | Value Loss: 0.0004
INFO:root:Epoch 3406/5000 | Policy Loss: -2.0008 | Value Loss: 0.0003
INFO:root:Epoch 3407/5000 | Policy Loss: -1.9985 | Value Loss: 0.0002
INFO:root:Epoch 3408/5000 | Policy Loss: -2.0010 | Value Loss: 0.0003
INFO:root:Epoch 3409/5000 | Policy Loss: -2.0010 | Value Loss: 0.0002
INFO:root:Epoch 3410/5000 | Policy Loss: -1.9978 | Value Loss: 0.0006
INFO:root:Epoch 3411/5000 | Policy Loss: -1.9992 | Value Loss: 0.0008
INFO:root:Epoch 3412/5000 | Policy Loss: -2.0002 | Value Loss: 0.0004
INFO:root:Epoch 3413/5000 | Policy Loss: -1.9974 | Value Loss: 0.0005
INFO:root:Epoch 3414/5000 | Policy Loss: -1.9973 | Value Loss: 0.0004
INFO:root:Epoch 3415/5000 | Policy Loss: -1.9960 | Value Loss: 0.0003
INFO:root:Epoch 3416/5000 | Policy Loss: -1.9907 | Value Loss: 0.0004
INFO:root:Epoch 3417/5000 | Policy Loss: -1.9977 | Value Loss: 0.0003
INFO:root:Epoch 3418/5000 | Policy Loss: -2.0046 | Value Loss: 0.0005
INFO:root:Epoch 3419/5000 | Policy Loss: -1.9985 | Value Loss: 0.0003
INFO:root:Epoch 3420/5000 | Policy Loss: -2.0093 | Value Loss: 0.0002
INFO:root:Epoch 3420 evaluation score: 1.04
INFO:root:Epoch 3421/5000 | Policy Loss: -1.9981 | Value Loss: 0.0002
INFO:root:Epoch 3422/5000 | Policy Loss: -1.9960 | Value Loss: 0.0001
INFO:root:Epoch 3423/5000 | Policy Loss: -1.9974 | Value Loss: 0.0014
INFO:root:Epoch 3424/5000 | Policy Loss: -1.9899 | Value Loss: 0.0006
INFO:root:Epoch 3425/5000 | Policy Loss: -1.9926 | Value Loss: 0.0004
INFO:root:Epoch 3426/5000 | Policy Loss: -1.9973 | Value Loss: 0.0077
INFO:root:Epoch 3427/5000 | Policy Loss: -1.9993 | Value Loss: 0.0023
INFO:root:Epoch 3428/5000 | Policy Loss: -1.9928 | Value Loss: 0.0011
INFO:root:Epoch 3429/5000 | Policy Loss: -1.9862 | Value Loss: 0.0006
INFO:root:Epoch 3430/5000 | Policy Loss: -1.9964 | Value Loss: 0.0005
INFO:root:Epoch 3431/5000 | Policy Loss: -1.9887 | Value Loss: 0.0008
INFO:root:Epoch 3432/5000 | Policy Loss: -1.9836 | Value Loss: 0.0039
INFO:root:Epoch 3433/5000 | Policy Loss: -1.9868 | Value Loss: 0.0012
INFO:root:Epoch 3434/5000 | Policy Loss: -1.9880 | Value Loss: 0.0006
INFO:root:Epoch 3435/5000 | Policy Loss: -1.9907 | Value Loss: 0.0004
INFO:root:Epoch 3436/5000 | Policy Loss: -1.9866 | Value Loss: 0.0002
INFO:root:Epoch 3437/5000 | Policy Loss: -1.9855 | Value Loss: 0.0004
INFO:root:Epoch 3438/5000 | Policy Loss: -1.9880 | Value Loss: 0.0004
INFO:root:Epoch 3439/5000 | Policy Loss: -1.9935 | Value Loss: 0.0005
INFO:root:Epoch 3440/5000 | Policy Loss: -1.9879 | Value Loss: 0.0004
INFO:root:Epoch 3440 evaluation score: -0.20
INFO:root:Epoch 3441/5000 | Policy Loss: -1.9849 | Value Loss: 0.0003
INFO:root:Epoch 3442/5000 | Policy Loss: -1.9932 | Value Loss: 0.0002
INFO:root:Epoch 3443/5000 | Policy Loss: -1.9745 | Value Loss: 0.0016
INFO:root:Epoch 3444/5000 | Policy Loss: -1.9748 | Value Loss: 0.0008
INFO:root:Epoch 3445/5000 | Policy Loss: -1.9710 | Value Loss: 0.0009
INFO:root:Epoch 3446/5000 | Policy Loss: -1.9748 | Value Loss: 0.0007
INFO:root:Epoch 3447/5000 | Policy Loss: -1.9694 | Value Loss: 0.0006
INFO:root:Epoch 3448/5000 | Policy Loss: -1.9679 | Value Loss: 0.0005
INFO:root:Epoch 3449/5000 | Policy Loss: -1.9698 | Value Loss: 0.0002
INFO:root:Epoch 3450/5000 | Policy Loss: -1.9778 | Value Loss: 0.0002
INFO:root:Epoch 3451/5000 | Policy Loss: -1.9799 | Value Loss: 0.0001
INFO:root:Epoch 3452/5000 | Policy Loss: -1.9822 | Value Loss: 0.0004
INFO:root:Epoch 3453/5000 | Policy Loss: -1.9701 | Value Loss: 0.0157
INFO:root:Epoch 3454/5000 | Policy Loss: -1.9785 | Value Loss: 0.0060
INFO:root:Epoch 3455/5000 | Policy Loss: -1.9705 | Value Loss: 0.0091
INFO:root:Epoch 3456/5000 | Policy Loss: -1.9665 | Value Loss: 0.0044
INFO:root:Epoch 3457/5000 | Policy Loss: -1.9690 | Value Loss: 0.0036
INFO:root:Epoch 3458/5000 | Policy Loss: -1.9702 | Value Loss: 0.0031
INFO:root:Epoch 3459/5000 | Policy Loss: -1.9704 | Value Loss: 0.0034
INFO:root:Epoch 3460/5000 | Policy Loss: -1.9736 | Value Loss: 0.0027
INFO:root:Epoch 3460 evaluation score: -0.29
INFO:root:Epoch 3461/5000 | Policy Loss: -1.9651 | Value Loss: 0.0023
INFO:root:Epoch 3462/5000 | Policy Loss: -1.9777 | Value Loss: 0.0084
INFO:root:Epoch 3463/5000 | Policy Loss: -1.9841 | Value Loss: 0.0037
INFO:root:Epoch 3464/5000 | Policy Loss: -1.9848 | Value Loss: 0.0018
INFO:root:Epoch 3465/5000 | Policy Loss: -1.9763 | Value Loss: 0.0009
INFO:root:Epoch 3466/5000 | Policy Loss: -1.9733 | Value Loss: 0.0036
INFO:root:Epoch 3467/5000 | Policy Loss: -1.9726 | Value Loss: 0.0019
INFO:root:Epoch 3468/5000 | Policy Loss: -1.9694 | Value Loss: 0.0013
INFO:root:Epoch 3469/5000 | Policy Loss: -1.9779 | Value Loss: 0.0017
INFO:root:Epoch 3470/5000 | Policy Loss: -1.9718 | Value Loss: 0.0012
INFO:root:Epoch 3471/5000 | Policy Loss: -1.9772 | Value Loss: 0.0010
INFO:root:Epoch 3472/5000 | Policy Loss: -1.9764 | Value Loss: 0.0010
INFO:root:Epoch 3473/5000 | Policy Loss: -1.9740 | Value Loss: 0.0011
INFO:root:Epoch 3474/5000 | Policy Loss: -1.9725 | Value Loss: 0.0009
INFO:root:Epoch 3475/5000 | Policy Loss: -1.9673 | Value Loss: 0.0133
INFO:root:Epoch 3476/5000 | Policy Loss: -1.9730 | Value Loss: 0.0035
INFO:root:Epoch 3477/5000 | Policy Loss: -1.9777 | Value Loss: 0.0025
INFO:root:Epoch 3478/5000 | Policy Loss: -1.9692 | Value Loss: 0.0021
INFO:root:Epoch 3479/5000 | Policy Loss: -1.9703 | Value Loss: 0.0014
INFO:root:Epoch 3480/5000 | Policy Loss: -1.9740 | Value Loss: 0.0012
INFO:root:Epoch 3480 evaluation score: -0.42
INFO:root:Epoch 3481/5000 | Policy Loss: -1.9720 | Value Loss: 0.0014
INFO:root:Epoch 3482/5000 | Policy Loss: -1.9683 | Value Loss: 0.0009
INFO:root:Epoch 3483/5000 | Policy Loss: -1.9746 | Value Loss: 0.0006
INFO:root:Epoch 3484/5000 | Policy Loss: -1.9785 | Value Loss: 0.0008
INFO:root:Epoch 3485/5000 | Policy Loss: -1.9688 | Value Loss: 0.0022
INFO:root:Epoch 3486/5000 | Policy Loss: -1.9674 | Value Loss: 0.0017
INFO:root:Epoch 3487/5000 | Policy Loss: -1.9677 | Value Loss: 0.0008
INFO:root:Epoch 3488/5000 | Policy Loss: -1.9575 | Value Loss: 0.0059
INFO:root:Epoch 3489/5000 | Policy Loss: -1.9538 | Value Loss: 0.0018
INFO:root:Epoch 3490/5000 | Policy Loss: -1.9598 | Value Loss: 0.0017
INFO:root:Epoch 3491/5000 | Policy Loss: -1.9488 | Value Loss: 0.0023
INFO:root:Epoch 3492/5000 | Policy Loss: -1.9586 | Value Loss: 0.0016
INFO:root:Epoch 3493/5000 | Policy Loss: -1.9583 | Value Loss: 0.0007
INFO:root:Epoch 3494/5000 | Policy Loss: -1.9588 | Value Loss: 0.0003
INFO:root:Epoch 3495/5000 | Policy Loss: -1.9623 | Value Loss: 0.0005
INFO:root:Epoch 3496/5000 | Policy Loss: -1.9625 | Value Loss: 0.0010
INFO:root:Epoch 3497/5000 | Policy Loss: -1.9545 | Value Loss: 0.0005
INFO:root:Epoch 3498/5000 | Policy Loss: -1.9619 | Value Loss: 0.0005
INFO:root:Epoch 3499/5000 | Policy Loss: -1.9585 | Value Loss: 0.0003
INFO:root:Epoch 3500/5000 | Policy Loss: -1.9622 | Value Loss: 0.0002
INFO:root:Epoch 3500 evaluation score: -0.67
INFO:root:Epoch 3501/5000 | Policy Loss: -1.9650 | Value Loss: 0.0001
INFO:root:Epoch 3502/5000 | Policy Loss: -1.9727 | Value Loss: 0.0002
INFO:root:Epoch 3503/5000 | Policy Loss: -1.9546 | Value Loss: 0.0003
INFO:root:Epoch 3504/5000 | Policy Loss: -1.9627 | Value Loss: 0.0002
INFO:root:Epoch 3505/5000 | Policy Loss: -1.9590 | Value Loss: 0.0002
INFO:root:Epoch 3506/5000 | Policy Loss: -1.9597 | Value Loss: 0.0001
INFO:root:Epoch 3507/5000 | Policy Loss: -1.9522 | Value Loss: 0.0039
INFO:root:Epoch 3508/5000 | Policy Loss: -1.9584 | Value Loss: 0.0013
INFO:root:Epoch 3509/5000 | Policy Loss: -1.9592 | Value Loss: 0.0008
INFO:root:Epoch 3510/5000 | Policy Loss: -1.9577 | Value Loss: 0.0096
INFO:root:Epoch 3511/5000 | Policy Loss: -1.9551 | Value Loss: 0.0034
INFO:root:Epoch 3512/5000 | Policy Loss: -1.9644 | Value Loss: 0.0018
INFO:root:Epoch 3513/5000 | Policy Loss: -1.9572 | Value Loss: 0.0058
INFO:root:Epoch 3514/5000 | Policy Loss: -1.9470 | Value Loss: 0.0027
INFO:root:Epoch 3515/5000 | Policy Loss: -1.9568 | Value Loss: 0.0016
INFO:root:Epoch 3516/5000 | Policy Loss: -1.9541 | Value Loss: 0.0013
INFO:root:Epoch 3517/5000 | Policy Loss: -1.9545 | Value Loss: 0.0010
INFO:root:Epoch 3518/5000 | Policy Loss: -1.9558 | Value Loss: 0.0007
INFO:root:Epoch 3519/5000 | Policy Loss: -1.9525 | Value Loss: 0.0036
INFO:root:Epoch 3520/5000 | Policy Loss: -1.9617 | Value Loss: 0.0022
INFO:root:Epoch 3520 evaluation score: 1.08
INFO:root:Epoch 3521/5000 | Policy Loss: -1.9597 | Value Loss: 0.0010
INFO:root:Epoch 3522/5000 | Policy Loss: -1.9478 | Value Loss: 0.0007
INFO:root:Epoch 3523/5000 | Policy Loss: -1.9537 | Value Loss: 0.0004
INFO:root:Epoch 3524/5000 | Policy Loss: -1.9530 | Value Loss: 0.0005
INFO:root:Epoch 3525/5000 | Policy Loss: -1.9584 | Value Loss: 0.0004
INFO:root:Epoch 3526/5000 | Policy Loss: -1.9554 | Value Loss: 0.0003
INFO:root:Epoch 3527/5000 | Policy Loss: -1.9557 | Value Loss: 0.0005
INFO:root:Epoch 3528/5000 | Policy Loss: -1.9566 | Value Loss: 0.0007
INFO:root:Epoch 3529/5000 | Policy Loss: -1.9536 | Value Loss: 0.0006
INFO:root:Epoch 3530/5000 | Policy Loss: -1.9569 | Value Loss: 0.0006
INFO:root:Epoch 3531/5000 | Policy Loss: -1.9571 | Value Loss: 0.0002
INFO:root:Epoch 3532/5000 | Policy Loss: -1.9571 | Value Loss: 0.0005
INFO:root:Epoch 3533/5000 | Policy Loss: -1.9507 | Value Loss: 0.0004
INFO:root:Epoch 3534/5000 | Policy Loss: -1.9447 | Value Loss: 0.0002
INFO:root:Epoch 3535/5000 | Policy Loss: -1.9610 | Value Loss: 0.0003
INFO:root:Epoch 3536/5000 | Policy Loss: -1.9544 | Value Loss: 0.0004
INFO:root:Epoch 3537/5000 | Policy Loss: -1.9516 | Value Loss: 0.0007
INFO:root:Epoch 3538/5000 | Policy Loss: -1.9513 | Value Loss: 0.0004
INFO:root:Epoch 3539/5000 | Policy Loss: -1.9529 | Value Loss: 0.0003
INFO:root:Epoch 3540/5000 | Policy Loss: -1.9527 | Value Loss: 0.0110
INFO:root:Epoch 3540 evaluation score: 0.15
INFO:root:Epoch 3541/5000 | Policy Loss: -1.9495 | Value Loss: 0.0029
INFO:root:Epoch 3542/5000 | Policy Loss: -1.9591 | Value Loss: 0.0016
INFO:root:Epoch 3543/5000 | Policy Loss: -1.9481 | Value Loss: 0.0012
INFO:root:Epoch 3544/5000 | Policy Loss: -1.9553 | Value Loss: 0.0008
INFO:root:Epoch 3545/5000 | Policy Loss: -1.9510 | Value Loss: 0.0015
INFO:root:Epoch 3546/5000 | Policy Loss: -1.9522 | Value Loss: 0.0007
INFO:root:Epoch 3547/5000 | Policy Loss: -1.9461 | Value Loss: 0.0004
INFO:root:Epoch 3548/5000 | Policy Loss: -1.9487 | Value Loss: 0.0005
INFO:root:Epoch 3549/5000 | Policy Loss: -1.9537 | Value Loss: 0.0002
INFO:root:Epoch 3550/5000 | Policy Loss: -1.9514 | Value Loss: 0.0003
INFO:root:Epoch 3551/5000 | Policy Loss: -1.9589 | Value Loss: 0.0003
INFO:root:Epoch 3552/5000 | Policy Loss: -1.9361 | Value Loss: 0.0009
INFO:root:Epoch 3553/5000 | Policy Loss: -1.9460 | Value Loss: 0.0016
INFO:root:Epoch 3554/5000 | Policy Loss: -1.9538 | Value Loss: 0.0008
INFO:root:Epoch 3555/5000 | Policy Loss: -1.9465 | Value Loss: 0.0003
INFO:root:Epoch 3556/5000 | Policy Loss: -1.9427 | Value Loss: 0.0002
INFO:root:Epoch 3557/5000 | Policy Loss: -1.9488 | Value Loss: 0.0003
INFO:root:Epoch 3558/5000 | Policy Loss: -1.9557 | Value Loss: 0.0006
INFO:root:Epoch 3559/5000 | Policy Loss: -1.9442 | Value Loss: 0.0003
INFO:root:Epoch 3560/5000 | Policy Loss: -1.9451 | Value Loss: 0.0002
INFO:root:Epoch 3560 evaluation score: 0.27
INFO:root:Epoch 3561/5000 | Policy Loss: -1.9475 | Value Loss: 0.0006
INFO:root:Epoch 3562/5000 | Policy Loss: -1.9537 | Value Loss: 0.0004
INFO:root:Epoch 3563/5000 | Policy Loss: -1.9438 | Value Loss: 0.0008
INFO:root:Epoch 3564/5000 | Policy Loss: -1.9552 | Value Loss: 0.0010
INFO:root:Epoch 3565/5000 | Policy Loss: -1.9474 | Value Loss: 0.0005
INFO:root:Epoch 3566/5000 | Policy Loss: -1.9492 | Value Loss: 0.0003
INFO:root:Epoch 3567/5000 | Policy Loss: -1.9514 | Value Loss: 0.0008
INFO:root:Epoch 3568/5000 | Policy Loss: -1.9470 | Value Loss: 0.0002
INFO:root:Epoch 3569/5000 | Policy Loss: -1.9458 | Value Loss: 0.0003
INFO:root:Epoch 3570/5000 | Policy Loss: -1.9541 | Value Loss: 0.0009
INFO:root:Epoch 3571/5000 | Policy Loss: -1.9455 | Value Loss: 0.0004
INFO:root:Epoch 3572/5000 | Policy Loss: -1.9442 | Value Loss: 0.0016
INFO:root:Epoch 3573/5000 | Policy Loss: -1.9422 | Value Loss: 0.0006
INFO:root:Epoch 3574/5000 | Policy Loss: -1.9392 | Value Loss: 0.0022
INFO:root:Epoch 3575/5000 | Policy Loss: -1.9367 | Value Loss: 0.0015
INFO:root:Epoch 3576/5000 | Policy Loss: -1.9330 | Value Loss: 0.0013
INFO:root:Epoch 3577/5000 | Policy Loss: -1.9429 | Value Loss: 0.0011
INFO:root:Epoch 3578/5000 | Policy Loss: -1.9413 | Value Loss: 0.0008
INFO:root:Epoch 3579/5000 | Policy Loss: -1.9376 | Value Loss: 0.0005
INFO:root:Epoch 3580/5000 | Policy Loss: -1.9334 | Value Loss: 0.0029
INFO:root:Epoch 3580 evaluation score: 0.12
INFO:root:Epoch 3581/5000 | Policy Loss: -1.9367 | Value Loss: 0.0010
INFO:root:Epoch 3582/5000 | Policy Loss: -1.9325 | Value Loss: 0.0008
INFO:root:Epoch 3583/5000 | Policy Loss: -1.9359 | Value Loss: 0.0005
INFO:root:Epoch 3584/5000 | Policy Loss: -1.9339 | Value Loss: 0.0007
INFO:root:Epoch 3585/5000 | Policy Loss: -1.9337 | Value Loss: 0.0009
INFO:root:Epoch 3586/5000 | Policy Loss: -1.9348 | Value Loss: 0.0006
INFO:root:Epoch 3587/5000 | Policy Loss: -1.9428 | Value Loss: 0.0008
INFO:root:Epoch 3588/5000 | Policy Loss: -1.9442 | Value Loss: 0.0070
INFO:root:Epoch 3589/5000 | Policy Loss: -1.9389 | Value Loss: 0.0020
INFO:root:Epoch 3590/5000 | Policy Loss: -1.9486 | Value Loss: 0.0014
INFO:root:Epoch 3591/5000 | Policy Loss: -1.9443 | Value Loss: 0.0015
INFO:root:Epoch 3592/5000 | Policy Loss: -1.9429 | Value Loss: 0.0010
INFO:root:Epoch 3593/5000 | Policy Loss: -1.9385 | Value Loss: 0.0009
INFO:root:Epoch 3594/5000 | Policy Loss: -1.9457 | Value Loss: 0.0008
INFO:root:Epoch 3595/5000 | Policy Loss: -1.9436 | Value Loss: 0.0008
INFO:root:Epoch 3596/5000 | Policy Loss: -1.9395 | Value Loss: 0.0009
INFO:root:Epoch 3597/5000 | Policy Loss: -1.9359 | Value Loss: 0.0041
INFO:root:Epoch 3598/5000 | Policy Loss: -1.9348 | Value Loss: 0.0018
INFO:root:Epoch 3599/5000 | Policy Loss: -1.9338 | Value Loss: 0.0009
INFO:root:Epoch 3600/5000 | Policy Loss: -1.9530 | Value Loss: 0.0284
INFO:root:Epoch 3600 evaluation score: 0.36
INFO:root:Epoch 3601/5000 | Policy Loss: -1.9473 | Value Loss: 0.0070
INFO:root:Epoch 3602/5000 | Policy Loss: -1.9479 | Value Loss: 0.0035
INFO:root:Epoch 3603/5000 | Policy Loss: -1.9394 | Value Loss: 0.0027
INFO:root:Epoch 3604/5000 | Policy Loss: -1.9425 | Value Loss: 0.0013
INFO:root:Epoch 3605/5000 | Policy Loss: -1.9461 | Value Loss: 0.0010
INFO:root:Epoch 3606/5000 | Policy Loss: -1.9449 | Value Loss: 0.0012
INFO:root:Epoch 3607/5000 | Policy Loss: -1.9434 | Value Loss: 0.0004
INFO:root:Epoch 3608/5000 | Policy Loss: -1.9458 | Value Loss: 0.0002
INFO:root:Epoch 3609/5000 | Policy Loss: -1.9441 | Value Loss: 0.0003
INFO:root:Epoch 3610/5000 | Policy Loss: -1.9395 | Value Loss: 0.0004
INFO:root:Epoch 3611/5000 | Policy Loss: -1.9344 | Value Loss: 0.0004
INFO:root:Epoch 3612/5000 | Policy Loss: -1.9457 | Value Loss: 0.0003
INFO:root:Epoch 3613/5000 | Policy Loss: -1.9481 | Value Loss: 0.0003
INFO:root:Epoch 3614/5000 | Policy Loss: -1.9414 | Value Loss: 0.0002
INFO:root:Epoch 3615/5000 | Policy Loss: -1.9509 | Value Loss: 0.0004
INFO:root:Epoch 3616/5000 | Policy Loss: -1.9402 | Value Loss: 0.0002
INFO:root:Epoch 3617/5000 | Policy Loss: -1.9409 | Value Loss: 0.0005
INFO:root:Epoch 3618/5000 | Policy Loss: -1.9412 | Value Loss: 0.0003
INFO:root:Epoch 3619/5000 | Policy Loss: -1.9426 | Value Loss: 0.0004
INFO:root:Epoch 3620/5000 | Policy Loss: -1.9411 | Value Loss: 0.0002
INFO:root:Epoch 3620 evaluation score: -0.19
INFO:root:Epoch 3621/5000 | Policy Loss: -1.9466 | Value Loss: 0.0002
INFO:root:Epoch 3622/5000 | Policy Loss: -1.9437 | Value Loss: 0.0001
INFO:root:Epoch 3623/5000 | Policy Loss: -1.9393 | Value Loss: 0.0001
INFO:root:Epoch 3624/5000 | Policy Loss: -1.9359 | Value Loss: 0.0005
INFO:root:Epoch 3625/5000 | Policy Loss: -1.9393 | Value Loss: 0.0003
INFO:root:Epoch 3626/5000 | Policy Loss: -1.9399 | Value Loss: 0.0003
INFO:root:Epoch 3627/5000 | Policy Loss: -1.9273 | Value Loss: 0.0022
INFO:root:Epoch 3628/5000 | Policy Loss: -1.9277 | Value Loss: 0.0008
INFO:root:Epoch 3629/5000 | Policy Loss: -1.9258 | Value Loss: 0.0004
INFO:root:Epoch 3630/5000 | Policy Loss: -1.9255 | Value Loss: 0.0002
INFO:root:Epoch 3631/5000 | Policy Loss: -1.9158 | Value Loss: 0.0018
INFO:root:Epoch 3632/5000 | Policy Loss: -1.9156 | Value Loss: 0.0006
INFO:root:Epoch 3633/5000 | Policy Loss: -1.9148 | Value Loss: 0.0006
INFO:root:Epoch 3634/5000 | Policy Loss: -1.9186 | Value Loss: 0.0004
INFO:root:Epoch 3635/5000 | Policy Loss: -1.9154 | Value Loss: 0.0003
INFO:root:Epoch 3636/5000 | Policy Loss: -1.9217 | Value Loss: 0.0002
INFO:root:Epoch 3637/5000 | Policy Loss: -1.9219 | Value Loss: 0.0004
INFO:root:Epoch 3638/5000 | Policy Loss: -1.9222 | Value Loss: 0.0004
INFO:root:Epoch 3639/5000 | Policy Loss: -1.9170 | Value Loss: 0.0005
INFO:root:Epoch 3640/5000 | Policy Loss: -1.9044 | Value Loss: 0.0009
INFO:root:Epoch 3640 evaluation score: 0.35
INFO:root:Epoch 3641/5000 | Policy Loss: -1.9139 | Value Loss: 0.0005
INFO:root:Epoch 3642/5000 | Policy Loss: -1.9161 | Value Loss: 0.0004
INFO:root:Epoch 3643/5000 | Policy Loss: -1.9173 | Value Loss: 0.0003
INFO:root:Epoch 3644/5000 | Policy Loss: -1.9166 | Value Loss: 0.0006
INFO:root:Epoch 3645/5000 | Policy Loss: -1.9217 | Value Loss: 0.0045
INFO:root:Epoch 3646/5000 | Policy Loss: -1.9280 | Value Loss: 0.0020
INFO:root:Epoch 3647/5000 | Policy Loss: -1.9241 | Value Loss: 0.0013
INFO:root:Epoch 3648/5000 | Policy Loss: -1.9255 | Value Loss: 0.0008
INFO:root:Epoch 3649/5000 | Policy Loss: -1.9199 | Value Loss: 0.0029
INFO:root:Epoch 3650/5000 | Policy Loss: -1.9317 | Value Loss: 0.0014
INFO:root:Epoch 3651/5000 | Policy Loss: -1.9217 | Value Loss: 0.0009
INFO:root:Epoch 3652/5000 | Policy Loss: -1.9230 | Value Loss: 0.0029
INFO:root:Epoch 3653/5000 | Policy Loss: -1.9235 | Value Loss: 0.0013
INFO:root:Epoch 3654/5000 | Policy Loss: -1.9218 | Value Loss: 0.0008
INFO:root:Epoch 3655/5000 | Policy Loss: -1.9253 | Value Loss: 0.0006
INFO:root:Epoch 3656/5000 | Policy Loss: -1.9287 | Value Loss: 0.0007
INFO:root:Epoch 3657/5000 | Policy Loss: -1.9316 | Value Loss: 0.0005
INFO:root:Epoch 3658/5000 | Policy Loss: -1.9295 | Value Loss: 0.0002
INFO:root:Epoch 3659/5000 | Policy Loss: -1.9236 | Value Loss: 0.0002
INFO:root:Epoch 3660/5000 | Policy Loss: -1.8980 | Value Loss: 0.0035
INFO:root:Epoch 3660 evaluation score: 0.05
INFO:root:Epoch 3661/5000 | Policy Loss: -1.9032 | Value Loss: 0.0015
INFO:root:Epoch 3662/5000 | Policy Loss: -1.9075 | Value Loss: 0.0008
INFO:root:Epoch 3663/5000 | Policy Loss: -1.9025 | Value Loss: 0.0005
INFO:root:Epoch 3664/5000 | Policy Loss: -1.9017 | Value Loss: 0.0034
INFO:root:Epoch 3665/5000 | Policy Loss: -1.9051 | Value Loss: 0.0013
INFO:root:Epoch 3666/5000 | Policy Loss: -1.9009 | Value Loss: 0.0008
INFO:root:Epoch 3667/5000 | Policy Loss: -1.8994 | Value Loss: 0.0010
